run_id,tbias,kp,ddfsnow,ddfsnow_iceratio,ddfice,combined_rmse,glacier_wide_mb,mod_ABL_2023,mod_ABL_2024,mod_ELA_2023,mod_ELA_2024,mod_ELA_2025,mod_ACC_2023,mod_ACC_2024,mod_ACC_2025,rmse_ABL,bias_ABL,rmse_ELA,bias_ELA,rmse_ACC,bias_ACC,mod_winter_ABL_2023,bias_winter_ABL_2023,mod_summer_ABL_2023,bias_summer_ABL_2023,mod_winter_ABL_2024,bias_winter_ABL_2024,mod_summer_ABL_2024,bias_summer_ABL_2024,mod_winter_ABL_2025,bias_winter_ABL_2025,mod_summer_ABL_2025,mod_winter_ELA_2023,bias_winter_ELA_2023,mod_summer_ELA_2023,bias_summer_ELA_2023,mod_winter_ELA_2024,bias_winter_ELA_2024,mod_summer_ELA_2024,bias_summer_ELA_2024,mod_winter_ELA_2025,bias_winter_ELA_2025,mod_summer_ELA_2025,bias_summer_ELA_2025,mod_winter_ACC_2023,bias_winter_ACC_2023,mod_summer_ACC_2023,bias_summer_ACC_2023,mod_winter_ACC_2024,bias_winter_ACC_2024,mod_summer_ACC_2024,bias_summer_ACC_2024,mod_winter_ACC_2025,bias_winter_ACC_2025,mod_summer_ACC_2025,bias_summer_ACC_2025,bias_winter_mean,bias_summer_mean
38571,-3.0588235294117645,1.7833333333333334,0.0052,0.2608695652173913,0.0199333333333333,0.6988381133274224,-2.0662097581308094,-4.530156124294135,-3.918143080555922,0.3530530026655506,0.8888991842968208,0.9719723925951529,1.4186592968957077,1.8379039282604839,2.3651647682731376,0.9111042716990587,-0.6591496024250285,0.48237872710967683,0.31130819318584146,0.7030313411735316,0.6389093311431098,1.476908049876498,0.626908049876498,-6.007064174170632,-0.6570641741706327,1.7900864490647004,-0.13991355093529956,-5.708229529620622,-1.1482295296206226,2.4261077589908555,0.8261077589908554,-5.751695577927304,1.5181478899428793,-0.8418521100571206,-1.1650948872773288,1.094905112722671,1.8403837198674178,-0.7596162801325823,-0.9514845355705968,1.5485154644294032,2.4943480899617674,-0.5456519100382327,-1.5223756973666145,0.4376243026333855,1.551110476515767,-0.8988895234842331,-0.13245117962005917,2.1175488203799406,1.880445259402024,-1.1295547405979758,-0.04254133114154002,1.50745866885846,2.5486699782753433,-0.9813300217246566,-0.18350521000220593,1.4714947899977942,-0.4270880364558608,0.7965316819038
38649,-3.0588235294117645,1.7833333333333334,0.007,0.4826086956521739,0.0145045045045045,0.6988903927345945,-2.282298690139382,-4.107926534852096,-3.8082168190007257,-0.5866657400553975,-0.18884385397493,-0.13098605579218248,1.0435233261055843,1.5374426610019458,1.9976049266565656,0.8780422753630015,-0.3930716769264109,0.8208588668518733,-0.7288318832741701,0.3977700359889088,0.2911903045880319,1.476864543663789,0.6268645436637891,-5.5847910785158845,-0.23479107851588488,1.7899032205835859,-0.14009677941641407,-5.598120039584312,-1.038120039584312,2.425612255322901,0.8256122553229011,-6.150509966859831,1.5181321941312067,-0.8418678058687932,-2.104797934186604,0.15520206581339568,1.8403155562511522,-0.7596844437488479,-2.029159410226082,0.4708405897739181,2.4941602739974686,-0.5458397260025314,-2.625146329789651,-0.6651463297896512,1.5511037262210068,-0.8988962737789934,-0.5075804001154227,1.7424195998845773,1.8804158503160062,-1.1295841496839936,-0.3429731893140605,1.2070268106859396,2.548588797033667,-0.9814112029663327,-0.5509838703771008,1.1040161296228992,-0.42721150916435735,0.34268096848636026
26020,-4.705882352941177,1.4,0.0082,0.2978260869565217,0.0275328467153284,0.699045995590421,-2.6652163331182988,-4.490819544308041,-3.87324637264146,-0.4674313602506185,0.9381853556347872,1.1771920011570942,1.1594024589659173,2.20156270357682,2.0204022895715514,0.8791319081494142,-0.6170329584747507,0.5870773157729178,0.1226486655137543,0.6309287628489312,0.5587891507047629,1.1593471429410627,0.3093471429410627,-5.650166687249103,-0.3001666872491038,1.4050366958251597,-0.5249633041748403,-5.27828306846662,-0.7182830684666204,1.904207976389677,0.304207976389677,-6.515691488799329,1.1917828826126509,-1.168217117387349,-1.6592142428632692,0.6007857571367305,1.4446894712332643,-1.1553105287667358,-0.5065041155984773,1.9934958844015227,1.9580312871764085,-1.0819687128235915,-0.7808392860193145,1.1791607139806854,1.2176795180022602,-1.23232048199774,-0.058277059036343004,2.191722940963657,1.4761952608663393,-1.5338047391336604,0.7253674427104808,2.275367442710481,2.0007609632251304,-1.5292390367748694,0.01964132634642124,1.6746413263464213,-0.8458076446364495,1.1120905387279718
103384,5.1764705882352935,5.233333333333333,0.0028,0.741304347826087,0.0037771260997067,0.6992792297775602,-1.7306588365262792,-4.828526841323063,-3.2924538233138545,-1.4428994874781287,-0.7763840419279058,-0.4509918474085568,0.22704706804771413,1.2447340744877335,2.159476338334542,0.5228646830169602,-0.49549033231845874,1.3530858379075132,-1.316758458938197,0.22188716840820716,-0.024580839710003466,1.2887269934624033,0.4387269934624033,-6.117253834785466,-0.7672538347854667,2.3144601860189944,0.38446018601899445,-5.606914009332849,-1.0469140093328493,1.6670432223257379,0.06704322232573778,-6.347344052175219,3.157637255273421,0.797637255273421,-4.600536742751549,-2.3405367427515493,3.6686509635199522,1.0686509635199521,-4.445035005447858,-1.945035005447858,4.097345093772168,1.0573450937721676,-4.5483369411807235,-2.5883369411807235,3.8001670528449796,1.3501670528449794,-3.5731199847972652,-1.3231199847972652,4.671912292604173,1.661912292604173,-3.42717821811644,-1.87717821811644,5.866679926671283,2.3366799266712834,-3.707203588336741,-2.0522035883367407,1.0180692207214568,-1.7425722905936116
51657,-1.4117647058823533,2.5500000000000003,0.0058,0.4826086956521739,0.012018018018018,0.6995047176231527,-2.2326998192040803,-4.024255143043732,-3.3023641746620367,-1.025124612260901,-0.5352376657596527,0.21823358596314746,1.4303716317060176,1.6061177758310623,1.8019529324890144,0.582411689567312,-0.09830965885288423,0.8966741581118809,-0.8740428973524689,0.6194283051902654,0.37781411334203147,2.111792552608109,1.2617925526081089,-6.13604769565184,-0.7860476956518401,2.559373308874987,0.6293733088749869,-5.8617374835370235,-1.301737483537024,3.468344573288229,1.868344573288229,-6.322731217779618,2.1707923072719497,-0.18920769272805016,-3.1959169195328507,-0.9359169195328509,2.6314709209889324,0.03147092098893234,-3.1667085867485847,-0.6667085867485847,3.5663950063979706,0.5263950063979705,-3.348161420434823,-1.3881614204348232,2.2179355808910524,-0.23206441910894782,-0.7875639491850346,1.4624360508149654,2.688815307974569,-0.3211846920254309,-1.0826975321435066,0.46730246785649343,3.6442346560387913,0.11423465603879146,-1.8422817235497768,-0.1872817235497768,0.4099060238149545,-0.4170144138479301
96855,4.352941176470587,4.8500000000000005,0.0028,0.7043478260869566,0.0039753086419753,0.6995601525688157,-0.7948315234633774,-3.779405467710024,-2.5655084572280353,-1.005534548635683,-0.12793937914411724,0.42059543702118474,0.6496320885610005,1.727627403615722,3.2637388897193325,0.5115738651726245,0.3925430375309702,0.7547576601066489,-0.6642928302528719,0.8323489324271731,0.6453327939653516,1.916814219508222,1.0668142195082222,-5.696219687218246,-0.34621968721824636,2.7460644531220444,0.8160644531220445,-5.31157291035008,-0.7515729103500801,3.045610701966032,1.4456107019660318,-5.516870143050928,3.1908044740448434,0.8308044740448435,-4.196339022680527,-1.936339022680527,3.8258170326139664,1.2258170326139664,-3.9537564117580835,-1.4537564117580835,4.488932772189984,1.448932772189984,-4.068337335168799,-2.108337335168799,3.861303426014922,1.4113034260149218,-3.2116713374539216,-0.9616713374539216,4.719695229758127,1.7096952297581272,-2.9920678261424047,-1.4420678261424047,6.615866673348468,3.0858666733484683,-3.352127783629135,-1.6971277836291352,1.4489898869518454,-1.3371365393001498
59466,-0.5882352941176476,4.083333333333334,0.0088,0.8152173913043479,0.0107946666666666,0.6999370303001644,-2.6212599159817893,-4.5084477679414885,-3.325988204780634,-1.470524833919078,-0.7336954022734028,0.06770188467492022,1.0966813377480746,1.4996186620132184,2.0002099236694537,0.49217423031735574,-0.3522179863610613,1.1812907844132574,-1.1388394505058537,0.42634607616988,0.29716997447691557,3.3814494377788873,2.531449437778887,-7.889897205720375,-2.5398972057203757,4.097798983571558,2.167798983571558,-7.4237871883521915,-2.863787188352192,5.552888543206587,3.9528885432065866,-8.852787931171637,3.476040715945873,1.1160407159458732,-4.9465655498649514,-2.6865655498649517,4.213591201504015,1.6135912015040152,-4.9472866037774175,-2.4472866037774175,5.7105157825643555,2.6705157825643555,-5.642813897889436,-3.682813897889436,3.5515684038823476,1.1015684038823474,-2.4548870661342725,-0.20488706613427254,4.3055320973038915,1.2955320973038917,-2.8059134352906736,-1.2559134352906736,5.835375681003555,2.305375681003555,-3.8351657573341003,-2.1801657573341,2.0838623163067855,-2.2326645880454272
95678,4.352941176470587,3.7,0.0022,0.6673913043478261,0.0032964169381107,0.6999945879681687,-0.831452328397244,-3.253419517148955,-2.277702541784473,-0.9825372557595545,-0.28603673118572737,0.16030390186269716,0.38991863553129075,1.2455838609882814,2.4121944108156197,0.915990283597557,0.799438970533286,0.8498533561466096,-0.7960900283608616,0.3341401241603397,0.11423230244506398,1.4246499900825995,0.5746499900825995,-4.678069507231554,0.6719304927684453,2.054270828768018,0.1242708287680181,-4.3319733705524905,0.22802662944750907,2.286916241578217,0.6869162415782171,-4.490974267746832,2.4158948009210235,0.05589480092102361,-3.3984320566805772,-1.1384320566805775,2.8964558895010666,0.2964558895010665,-3.182492620686794,-0.6824926206867938,3.4177648017737976,0.37776480177379756,-3.2574608999111003,-1.2974608999111004,2.94406867140923,0.49406867140922994,-2.55415003587794,-0.3041500358779401,3.5983275018740613,0.5883275018740615,-2.3527436408857803,-0.8027436408857802,5.046122347359767,1.5161223473597674,-2.6339279365441466,-0.9789279365441466,0.5238301192519756,-0.5380312585462981
32607,-3.882352941176471,1.7833333333333334,0.0094,0.7043478260869566,0.0133456790123456,0.7001431770428769,-1.5981164297505008,-2.8135066743260553,-2.6832665968377847,-0.15057274884017366,0.3339438541826663,0.5294080289291639,1.0301181866062015,2.064851973368441,2.0989557746283376,1.1931255315098745,0.81661336441808,0.3744631481551644,-0.18907362190944785,0.5328408514635916,0.49630864486765996,1.4770022692461608,0.6270022692461609,-4.290508943572217,1.0594910564277829,1.790303047590643,-0.13969695240935698,-4.473569644428427,0.08643035557157219,2.426487613368779,0.8264876133687791,-5.401065179406659,1.5181818979937753,-0.8418181020062245,-1.6687546468339485,0.5912453531660513,1.8404628624056052,-0.7595371375943949,-1.5065190082229387,0.9934809917770613,2.494488323227258,-0.5455116767727421,-1.9650802942980938,-0.005080294298093868,1.5511251025140598,-0.8988748974859404,-0.5210069159078585,1.7289930840921415,1.8804793406423403,-1.1295206593576594,0.1843726327261004,1.7343726327261004,2.5487304314544517,-0.9812695685455481,-0.44977465682611434,1.2052253431738857,-0.42697101239521407,0.9242698153295628
71251,1.0588235294117645,3.7,0.0058,0.8521739130434783,0.0068061224489795,0.7002021632071332,-2.1918433149933234,-4.324113753427991,-3.4840029447153364,-1.4166536536171233,-0.39962647185823374,-0.06861426288199657,0.21480690602106617,0.8939064981556206,1.7349997481518131,0.6165456192836244,-0.33905834907166366,1.1356612818541199,-1.054964796119118,0.3483995884836559,-0.28709561589050003,2.769450506016744,1.919450506016744,-7.093564259444735,-1.7435642594447351,3.338676168009367,1.408676168009367,-6.822679112724702,-2.262679112724703,4.87507249688151,3.2750724968815095,-7.43428019674624,3.1497832303178765,0.7897832303178767,-4.566436883935,-2.3064368839350005,3.8181177337830143,1.2181177337830142,-4.217744205641248,-1.7177442056412477,5.17451748754375,2.13451748754375,-5.243131750425746,-3.2831317504257465,3.2181836868856895,0.7681836868856893,-3.0033767808646226,-0.7533767808646226,3.90137722183118,0.8913772218311804,-3.007470723675559,-1.457470723675559,5.287604080772219,1.7576040807722193,-3.552604332620407,-1.8976043326204068,1.573642512449039,-1.9277510061665026
65099,0.235294117647058,3.7,0.0058,0.5565217391304348,0.010421875,0.7004524043952891,-2.420365220093451,-5.134728976384907,-3.6481193042478397,-1.2203985051472734,-0.22797889999297238,0.8730610573067485,1.0202656127655207,1.5410345870413302,2.323489178192572,0.8483654257290125,-0.8264241403163735,0.7945325873826187,-0.6184387826111658,0.4584592000742363,0.3932631259998078,3.0640911852552897,2.2140911852552896,-8.198820161640196,-2.8488201616401962,3.641975726537673,1.7119757265376732,-7.290095030785512,-2.7300950307855123,5.031819986439698,3.4318199864396983,-8.061706195093235,3.149748794539222,0.7897487945392223,-4.370147299686495,-2.1101472996864956,3.8180566994858953,1.2180566994858952,-4.046035599478868,-1.5460355994788681,5.174511794522917,2.1345117945229166,-4.301450737216168,-2.341450737216168,3.2181688771601986,0.7681688771601984,-2.197903264394678,0.05209673560532213,3.901350924355063,0.8913509243550632,-2.360316337313734,-0.8103163373137339,5.287601768320437,1.7576017683204372,-2.964112590127865,-1.3091125901278649,1.6574806396240436,-1.7054851275804397
39110,-3.0588235294117645,2.166666666666667,0.0088,0.6673913043478261,0.0131856677524429,0.7006128335677939,-1.9789272023038949,-3.6349362016850724,-3.365233305469602,-0.37075730705207854,-0.028783461591477322,-0.04725397775160467,1.197240345531889,1.810671523787735,2.361319428056361,0.8027774874231361,0.06491524642266278,0.7092012296659822,-0.5755982487983868,0.5898597836142635,0.554743765791995,1.7943956141882969,0.9443956141882969,-5.429331815873368,-0.07933181587336868,2.1748787853371336,0.2448787853371337,-5.540112090806735,-0.9801120908067356,2.9475024018803295,1.3475024018803294,-6.246038111239685,1.844486448183875,-0.5155135518161249,-2.2152437552359534,0.04475624476404638,2.2359824543289912,-0.36401754567100886,-2.264765915920468,0.23523408407953195,3.0304755096389284,-0.009524490361071614,-3.077729487390533,-1.117729487390533,1.8845300601819566,-0.5654699398180436,-0.6872897146500674,1.5627102853499326,2.284654059539538,-0.7253459404604619,-0.47398253575180266,1.0760174642481974,3.0964972214911537,-0.4335027785088461,-0.7351777934347932,0.9198222065652069,-0.00851082724775518,0.20767086136703478
25541,-4.705882352941177,1.0166666666666666,0.0058,0.3347826086956522,0.0173246753246753,0.7006222409736239,-1.5295365105280314,-2.6589420482352635,-2.260527428394203,-0.13806934543034177,0.7219870595279994,0.8980092979365786,0.874658026852696,1.6209993893165104,1.4977073847021556,1.3277809237455491,1.1052652616852667,0.3986082166285819,0.06730900401141204,0.3754775825467405,0.09612160029045402,0.842037199035621,-0.007962800964378958,-3.5009792472708843,1.8490207527291154,1.0206580940226337,-0.9093419059773662,-3.2811855224168363,1.2788144775831634,1.3833615844853804,-0.2166384155146197,-4.063327055984463,0.865508408994662,-1.494491591005338,-1.0035777544250037,1.256422245574996,1.0492424200085237,-1.5507575799914763,-0.3272553604805244,2.1727446395194754,1.4221050828107946,-1.6178949171892054,-0.524095784874216,1.435904215125784,0.8842874952395791,-1.565712504760421,-0.009629468386883083,2.240370531613117,1.072051804112038,-1.9379481958879619,0.5489475852044728,2.0989475852044728,1.4530204114526613,-2.0769795885473386,0.04468697324949428,1.6996869732494944,-1.2641919444264562,1.7539889275749523
32174,-3.882352941176471,1.4,0.0082,0.6673913043478261,0.01228664495114,0.7006637213357809,-1.776662832975273,-2.86029368742349,-2.774168246489311,-0.4547685831127747,-0.03035947135897271,0.07706698494139758,0.6852160804908907,1.5565534742288563,1.5382557343598133,1.1639203741663469,0.7477690330435993,0.6659920933656008,-0.5626870231767832,0.2720786964753952,0.025008429693186767,1.1594875899010444,0.3094875899010444,-4.019781277324534,1.3302187226754656,1.405361200016734,-0.524638799983266,-4.179529446506045,0.38047055349395453,1.904614839903648,0.3046148399036479,-5.0101603635641725,1.1918335485684761,-1.1681664514315238,-1.6466021316812505,0.6133978683187493,1.4448085861842674,-1.1551914138157326,-1.4751680575432404,1.0248319424567596,1.9581808319910552,-1.0818191680089448,-1.8811138470496573,0.07888615295034263,1.2177013078673453,-1.2322986921326549,-0.5324852273764544,1.7175147726235456,1.4762465809509429,-1.533753419049057,0.0803068932779136,1.6303068932779137,2.000825403053156,-1.5291745969468438,-0.4625696686933424,1.1924303313066575,-0.8456600123959256,0.9960071546379236
69582,1.0588235294117645,2.166666666666667,0.0028,0.3717391304347825,0.00753216374269,0.7008491847472689,-2.062112017921084,-4.714780341355422,-3.558367660460746,-1.5088281522923688,-0.18297466259562434,0.3392268584870628,0.477400229480629,0.9458121562210605,1.4415470060095088,0.67379414809796,-0.5715740009080843,1.0355590326753517,-0.8775253188003102,0.3931943734684953,-0.2800802027629339,1.6345879692294019,0.7845879692294019,-6.349368310584824,-0.9993683105848241,1.974183496685212,0.044183496685212154,-5.532551157145957,-0.9725511571459577,2.859015094616174,1.2590150946161738,-5.372436215572228,1.8444791064392672,-0.5155208935607327,-3.353307258731636,-1.0933072587316364,2.2358421567572564,-0.3641578432427437,-2.4188168193528807,0.08118318064711927,3.0301244523762945,-0.009875547623705572,-2.690897593889231,-0.7308975938892313,1.8845269027034983,-0.5654730972965019,-1.4071266732228693,0.8428733267771307,2.2845934593416564,-0.7254065406583434,-1.3387813031205957,0.2112186968794043,3.096345407413675,-0.43365459258632466,-1.6547984014041663,0.00020159859583368522,-0.05847799493750713,-0.3325809396815202
45154,-2.235294117647059,2.166666666666667,0.0064,0.5195652173913043,0.0123179916317991,0.7014515921816749,-2.073899244072413,-3.910396303819611,-3.3595355056152405,-0.6608783052430414,-0.2645186091830261,-0.15228104434208822,1.3565943403929772,1.6374145718366406,1.8942543541521486,0.6632701457561849,-0.0699659047174257,0.862230863144181,-0.7858926529227186,0.5788537676446585,0.3944210887939222,1.794372385407434,0.9443723854074341,-5.704768689227045,-0.3547686892270452,2.1747742783462645,0.24477427834626453,-5.534309783961504,-0.9743097839615045,2.9472263519011346,1.3472263519011345,-5.935277332837678,1.8444780661522486,-0.5155219338477512,-2.50535637139529,-0.2453563713952902,2.2359435930516045,-0.3640564069483956,-2.500462202234631,-0.00046220223463100396,3.030371035336559,-0.009628964663440875,-3.182652079678647,-1.2226520796786469,1.8845264553059151,-0.5654735446940851,-0.5279321149129385,1.7220678850870614,2.284637293616628,-0.7253627063833719,-0.6472227217799869,0.9027772782200132,3.0964520700490343,-0.43354792995096547,-1.2021977158968862,0.45280228410311385,-0.008579830092575211,0.03501229011413384
93699,4.352941176470587,1.7833333333333334,0.001,0.2608695652173913,0.0038333333333333,0.7014611241566175,-1.326713959907332,-4.131219919560945,-2.9475064256897983,-1.4265857573188216,-0.6782177188446014,0.06497953472639229,0.08926840867678332,0.6677613110995371,1.233521203982417,0.34409960627916086,0.025636827374628135,1.1498338194853241,-1.1066079804790103,0.6104499467053675,-0.5714830254137542,0.41158912829680827,-0.4384108717031917,-4.542809047857753,0.8071909521422462,0.6936863724885782,-1.2363136275114217,-3.641192798178376,0.9188072018216236,0.8744308929419196,-0.7255691070580805,-3.5611670700402724,1.0084387844987415,-1.3515612155012584,-2.435024541817563,-0.17502454181756333,1.2197583049914456,-1.3802416950085545,-1.8979760238360468,0.6020239761639532,1.6495980147067417,-1.3904019852932583,-1.5846184799803495,0.3753815200196504,1.4205454638235655,-1.0294545361764347,-1.3312770551467819,0.9187229448532181,1.7362583154975701,-1.2737416845024296,-1.0684970043980335,0.4815029956019665,2.431278198002115,-1.0987218019978848,-1.197756994019698,0.4572430059803021,-1.102712947194724,0.5482310068456746
78548,1.882352941176471,4.8500000000000005,0.0058,0.8891304347826088,0.006523227383863,0.7015425972182144,-1.6844357770504526,-4.37748055424897,-3.4653707570596355,-1.351237976004493,-0.05133875842693025,0.7050108623524638,0.9927348208787281,1.8093173609928566,2.7179852895359193,0.5970156264024956,-0.3564256556543026,0.869791533674107,-0.65918862402632,0.6378206315780409,0.6050124904691679,3.2413283985968375,2.3913283985968374,-7.618808952845808,-2.2688089528458084,4.004290300174062,2.074290300174062,-7.469661057233696,-2.9096610572336967,5.139191918378198,3.5391919183781977,-8.025024808225089,4.128870160198667,1.768870160198667,-5.480108136203161,-3.2201081362031614,4.975131817995179,2.3751318179951793,-5.02647057642211,-2.52647057642211,6.7833800832492095,3.7433800832492095,-6.078369220896746,-4.118369220896746,4.2184730828540715,1.7684730828540713,-3.225738261975344,-0.9757382619753439,5.114072366533618,2.104072366533618,-3.3047550055407613,-1.7547550055407612,6.931293580780691,3.4012935807806914,-4.213308291244772,-2.5583082912447717,2.574003523195615,-2.5415274377953
52038,-1.4117647058823533,2.9333333333333336,0.0058,0.3717391304347825,0.0156023391812865,0.7015597032792696,-2.2466047767967354,-4.612907374937722,-3.5168752599813096,-0.6527459576733177,0.0908433544846915,1.1915399480124995,1.9332501131520614,2.1374134390789803,2.4221869607404707,0.63217711208262,-0.49989131745951565,0.43937511724161327,-0.21678755172537556,1.033126880513576,0.9292835043238376,2.4292469586921777,1.5792469586921776,-7.0421543336299,-1.6921543336299,2.9441822835612337,1.0141822835612337,-6.461057543542543,-1.9010575435425432,3.990109093581932,2.390109093581932,-6.66054593574566,2.49711890137932,0.13711890137932015,-3.1498648590526384,-0.8898648590526386,3.0270768600261153,0.4270768600261152,-2.9362335055414235,-0.4362335055414235,4.102665876551928,1.062665876551928,-2.911125928539428,-0.9511259285394282,2.551350019128873,0.10135001912887276,-0.6180999059768113,1.6319000940231887,3.0930272621334636,0.08302726213346379,-0.9556138230544836,0.5943861769455164,4.192124042411731,0.662124042411731,-1.7699370816712605,-0.11493708167126049,0.8285445886074194,-0.4698858726260611
83056,2.705882352941176,3.316666666666667,0.0034,0.741304347826087,0.0045865102639296,0.7017648387349208,-1.4869105684154555,-3.5870948025038834,-3.1484861570154647,-1.6837975827599652,-0.7163938796790013,0.4567044676706733,0.2945950757482436,1.2288733210314955,1.6953751434456201,0.7423691112351352,0.1972095202403259,1.1884065106490744,-1.0744956649227644,0.17451889432055276,-0.16205215325821357,1.9738028079673304,1.1238028079673303,-5.560897610471214,-0.21089761047121414,2.2935761140893214,0.36357611408932144,-5.442062271104786,-0.8820622711047861,2.67458978048293,1.0745897804829299,-5.775109300298113,2.626430967399961,0.2664309673999612,-4.310228550159926,-2.050228550159926,3.172652883487688,0.5726528834876881,-3.889046763166689,-1.389046763166689,4.603446063820162,1.5634460638201624,-4.1467415961494885,-2.1867415961494885,2.884809224371164,0.43480922437116387,-2.5902141486229207,-0.34021414862292065,3.497265126901873,0.4872651269018733,-2.2683918058703774,-0.7183918058703773,4.739915649470631,1.2099156494706311,-3.04454050602501,-1.38954050602501,0.7884987353323402,-1.1458904064463014
73247,1.0588235294117645,5.616666666666667,0.0076,1.0,0.0076,0.7019779807572329,-1.4148117545162873,-4.041843285001484,-2.932243517092195,-0.5660503865783195,0.7475764841343546,1.3357098698671122,1.315365002575831,2.211959972868239,3.483833411677815,0.3881099838463909,0.07795659895316054,0.5562870835016743,0.07907865580771574,1.1615368749236334,1.102052795707295,4.230431711522467,3.380431711522467,-8.272274996523953,-2.922274996523953,5.113271142993503,3.1832711429935037,-8.045514660085699,-3.485514660085699,7.468926400987481,5.8689264009874815,-8.949904491407601,4.781605500667293,2.4216055006672934,-5.3476558872456135,-3.0876558872456137,5.796577797831822,3.196577797831822,-5.049001313697468,-2.5490013136974676,7.856530796301996,4.816530796301996,-6.520820926434884,-4.560820926434884,4.885337291120105,2.4353372911201046,-3.5699722885442733,-1.3199722885442733,5.922622387284693,2.912622387284693,-3.710662414416453,-2.1606624144164526,8.027335003387874,4.4973350033878745,-4.54350159171006,-2.8885015917100594,3.6347375591219153,-2.8718005098323003
83028,2.705882352941176,3.316666666666667,0.0028,0.5934782608695652,0.0047179487179487,0.7020537772267673,-0.796926500166257,-3.199450130576981,-2.6373886674342417,-1.229099100738212,-0.012631955864558342,1.3618738176584673,0.8681597402616538,1.7386103366886854,2.265879717730971,0.9196424727204279,0.6465806009943886,0.7871135509243797,-0.38661907964810105,0.3994053080354944,0.3892165982271034,1.9645276018812154,1.1145276018812154,-5.163977732458197,0.1860222675418024,2.3067684323545037,0.37676843235450375,-4.944157099788745,-0.38415709978874535,2.7697346386483477,1.1697346386483476,-5.141916363869974,2.637575273566079,0.27757527356607925,-3.866674374304291,-1.606674374304291,3.1904180998986744,0.5904180998986743,-3.2030500557632333,-0.7030500557632333,4.610487509294966,1.5704875092949662,-3.2486136916364985,-1.2886136916364985,2.8848493390576886,0.4348493390576884,-2.0166895987960345,0.2333104012039655,3.4973877307680894,0.4873877307680896,-1.7587773940794038,-0.20877739407940377,4.740184871422917,1.2101848714229173,-2.474305153691947,-0.8193051536919469,0.8035481663213869,-0.573905637564794
32197,-3.882352941176471,1.4,0.0088,0.6304347826086957,0.0139586206896551,0.7021453866179131,-2.242487768896556,-3.4611300705440144,-3.389994365986582,-0.7563462450977045,-0.29290833616181017,-0.2183673831329509,0.561632624834528,1.5003396060567096,1.450184137446537,0.9101764023141974,0.13943778173470167,0.9261863947935259,-0.8492073214641552,0.2700733627460165,-0.06428121055407514,1.1594139719505603,0.3094139719505603,-4.620544042494575,0.7294559575054249,1.405147524002954,-0.5248524759970459,-4.7951418899895355,-0.2351418899895359,1.9041936451760528,0.30419364517605274,-5.714916547150572,1.1918069831369245,-1.1681930168630754,-1.9481532282346292,0.31184677176537057,1.4447296994004535,-1.1552703005995466,-1.7376380355622638,0.7623619644377362,1.9580225320205458,-1.0819774679794543,-2.1763899151534964,-0.21638991515349648,1.2176898828161964,-1.2323101171838038,-0.6560572579816681,1.5939427420183319,1.4762125724464537,-1.5337874275535461,0.024127033610255977,1.574127033610256,2.000757037957595,-1.5292429620424048,-0.5505729005110578,1.1044270994889422,-0.8457806834546959,0.7030787204603787
25082,-4.705882352941177,0.6333333333333333,0.004,0.2239130434782608,0.0178640776699029,0.7023043768075903,-2.0210628267476927,-3.1875126534160834,-2.7798999159484867,-0.6069733025964343,0.4091299624856986,0.5033355097590463,0.5243620758730296,1.0173716248480085,0.9152819772137941,0.934101980445458,0.5812937153177149,0.5561518133853315,-0.32483594345056316,0.6166593365919812,-0.4159947740217225,0.5245126286764967,-0.32548737132350325,-3.71202528209258,1.6379747179074196,0.6357080860888025,-1.2942919139111975,-3.415608002037289,1.1443919979627104,0.8615158942532447,-0.7384841057467554,-4.1920985638882495,0.5391564901082682,-1.8208435098917317,-1.1461297927047025,1.1138702072952973,0.6535852471478417,-1.9464147528521583,-0.24445528466214317,2.255544715337857,0.8858079369183453,-2.1541920630816547,-0.3824724271592988,1.5775275728407012,0.5508621654648698,-1.8991378345351304,-0.026500089591840137,2.22349991040816,0.667817800899959,-2.3421821991000407,0.3495538239480495,1.8995538239480496,0.9051198584716986,-2.624880141528301,0.010162118742095369,1.6651621187420953,-1.6828793213300526,1.689690633055286
25666,-4.705882352941177,1.0166666666666666,0.0088,0.5195652173913043,0.0169372384937238,0.702706482281333,-2.2811699954108673,-3.426312991501281,-3.1742359498549777,-1.0254592267906921,0.006432864615046191,0.1096121607543627,0.5553201377830437,1.520560643347591,1.2150869015785852,0.8511746475704849,0.26472552932187066,0.8596638565059923,-0.7298047338070944,0.39728094276752157,-0.13801077243026005,0.8419509441735192,-0.008049055826480744,-4.2682639356748,1.0817360643251996,1.0203799511258205,-0.9096200488741795,-4.194615900980798,0.36538409901920144,1.3827940906698393,-0.21720590933016082,-5.276629148026347,0.8654772789032944,-1.4945227210967054,-1.8909365056939866,0.36906349430601315,1.0491396605993086,-1.5508603394006915,-1.0427067959842626,1.4572932040157374,1.421892614404807,-1.618107385595193,-1.3122804536504444,0.6477195463495555,0.8842741070102996,-1.5657258929897004,-0.3289539692272559,1.9210460307727442,1.0720075008914254,-1.9379924991085744,0.44855314245616584,1.9985531424561658,1.4529286866661641,-2.0770713133338354,-0.2378417850875791,1.4171582149124209,-1.2643505739506133,1.1572442245196297
