run_id,success,runtime,returncode
986,True,4.153123617172241,0
987,True,4.156093120574951,0
988,True,4.163113117218018,0
989,True,4.148902654647827,0
990,True,4.150158405303955,0
991,True,4.21706748008728,0
992,True,4.142287492752075,0
993,True,4.153168439865112,0
994,True,4.12545919418335,0
995,True,4.15421199798584,0
996,True,4.145302295684815,0
997,True,4.141772270202637,0
998,True,4.127661466598511,0
999,True,4.1243298053741455,0
1000,True,4.129518747329712,0
1001,True,4.129183292388916,0
1002,True,4.17291259765625,0
1003,True,4.1296467781066895,0
1004,True,4.158870458602905,0
1005,True,4.13458776473999,0
1006,True,4.155441761016846,0
1007,True,4.16584849357605,0
1008,True,4.125120401382446,0
1009,True,4.172998905181885,0
1010,True,4.138379335403442,0
1011,True,4.149466753005981,0
1012,True,4.156859397888184,0
1013,True,4.170100450515747,0
1014,True,4.141557455062866,0
1015,True,4.160841941833496,0
1016,True,4.155581951141357,0
1017,True,4.170888185501099,0
1018,True,4.144139289855957,0
1019,True,4.1467125415802,0
1020,True,4.149901866912842,0
1021,True,4.11415958404541,0
1022,True,4.169315576553345,0
1023,True,4.084447383880615,0
1024,True,4.1399571895599365,0
1025,True,4.1449010372161865,0
1026,True,4.137928009033203,0
1027,True,4.1627278327941895,0
1028,True,4.140794515609741,0
1029,True,4.148929119110107,0
1030,True,4.129345893859863,0
1031,True,4.12198281288147,0
1032,True,4.175206184387207,0
1033,True,4.131613492965698,0
1034,True,4.08406400680542,0
1035,True,4.150880575180054,0
1036,True,4.164456844329834,0
1037,True,4.134158372879028,0
1038,True,4.120173215866089,0
1039,True,4.076688766479492,0
1040,True,4.144367694854736,0
1041,True,4.073132038116455,0
1042,True,4.146415948867798,0
1043,True,4.1455841064453125,0
1044,True,4.183043479919434,0
1045,True,4.135733366012573,0
1046,True,4.152360200881958,0
1047,True,4.189957141876221,0
1048,True,4.094980001449585,0
1049,True,4.138424396514893,0
1050,True,4.142170667648315,0
1051,True,4.103886365890503,0
1052,True,4.176441431045532,0
1053,True,4.14986252784729,0
1054,True,4.08860445022583,0
1055,True,4.133833646774292,0
1056,True,4.143201589584351,0
1057,True,4.131204605102539,0
1058,True,4.12669563293457,0
1059,True,4.145029306411743,0
1060,True,4.159137487411499,0
1061,True,4.122931718826294,0
1062,True,4.128600597381592,0
1063,True,4.147923469543457,0
1064,True,4.115491151809692,0
1065,True,4.122919082641602,0
1066,True,4.143477201461792,0
1067,True,4.127871513366699,0
1068,True,4.153346061706543,0
1069,True,4.169428825378418,0
1070,True,4.157433748245239,0
1071,True,4.149812698364258,0
1072,True,4.161729335784912,0
1073,True,4.121208667755127,0
1074,True,4.14668869972229,0
1075,True,4.167752742767334,0
1076,True,4.140435218811035,0
1077,True,4.1563780307769775,0
1078,True,4.127547979354858,0
1079,True,4.144266366958618,0
1080,True,4.132676601409912,0
1081,True,4.148852586746216,0
1082,True,4.141669511795044,0
1083,True,4.212928295135498,0
1084,True,4.136602401733398,0
1085,True,4.15518593788147,0
1086,True,4.150511741638184,0
1087,True,4.149576902389526,0
1088,True,4.15327525138855,0
1089,True,4.117254018783569,0
1090,True,4.144934177398682,0
1091,True,4.162975788116455,0
1092,True,4.130617380142212,0
1093,True,4.174036026000977,0
1094,True,4.144720077514648,0
1095,True,4.136289358139038,0
1096,True,4.1274847984313965,0
1097,True,4.147412538528442,0
1098,True,4.131610870361328,0
1099,True,4.147472381591797,0
1100,True,4.153173923492432,0
1101,True,4.175141572952271,0
1102,True,4.15558385848999,0
1103,True,4.120307445526123,0
1104,True,4.134893417358398,0
1105,True,4.150491237640381,0
1106,True,4.136759519577026,0
1107,True,4.137877941131592,0
1108,True,4.170016765594482,0
1109,True,4.138922214508057,0
1110,True,4.16799783706665,0
1111,True,4.130797386169434,0
1112,True,4.13737154006958,0
1113,True,4.125592708587647,0
1114,True,4.13429856300354,0
1115,True,4.141720294952393,0
1116,True,4.172463893890381,0
1117,True,4.14195728302002,0
1118,True,4.151795387268066,0
1119,True,4.141600131988525,0
1120,True,4.1552574634552,0
1121,True,4.175973176956177,0
1122,True,4.13395357131958,0
1123,True,4.154610395431519,0
1124,True,4.195464134216309,0
1125,True,4.172394514083862,0
1126,True,4.138350248336792,0
1127,True,4.130565404891968,0
1128,True,4.1455183029174805,0
1129,True,4.162039041519165,0
1130,True,4.143865585327148,0
1131,True,4.15850305557251,0
1132,True,4.150466442108154,0
1133,True,4.144140958786011,0
1134,True,4.12567663192749,0
1135,True,4.153755187988281,0
1136,True,4.158801555633545,0
1137,True,4.166664123535156,0
1138,True,4.141808271408081,0
1139,True,4.162312746047974,0
1140,True,4.131613969802856,0
1141,True,4.142194032669067,0
1142,True,4.157454252243042,0
1143,True,4.149512767791748,0
1144,True,4.189790725708008,0
1145,True,4.1689293384552,0
1146,True,4.146808385848999,0
1147,True,4.149077653884888,0
1148,True,4.140641927719116,0
1149,True,4.177427053451538,0
1150,True,4.182663202285767,0
1151,True,4.171496868133545,0
1152,True,4.191370487213135,0
1153,True,4.183590650558472,0
1154,True,4.155118227005005,0
1155,True,4.146862745285034,0
1156,True,4.189691543579102,0
1157,True,4.155923128128052,0
1158,True,4.149999618530273,0
1159,True,4.162009954452515,0
1160,True,4.154645919799805,0
1161,True,4.16373348236084,0
1162,True,4.130029201507568,0
1163,True,4.131881952285767,0
1164,True,4.130707502365112,0
1165,True,4.142790794372559,0
1166,True,4.145546436309815,0
1167,True,4.133129119873047,0
1168,True,4.167371034622192,0
1169,True,4.1472039222717285,0
1170,True,4.136538743972778,0
1171,True,4.138641119003296,0
1172,True,4.163412570953369,0
1173,True,4.151787996292114,0
1174,True,4.121238470077515,0
1175,True,4.141966819763184,0
1176,True,4.153365135192871,0
1177,True,4.16491961479187,0
1178,True,4.140384435653687,0
1179,True,4.146835565567017,0
1180,True,4.14146876335144,0
1181,True,4.146670579910278,0
1182,True,4.1203553676605225,0
1183,True,4.156388282775879,0
1184,True,4.141083240509033,0
1185,True,4.142625093460083,0
1186,True,4.145476818084717,0
1187,True,4.132307291030884,0
1188,True,4.11701250076294,0
1189,True,4.135809183120728,0
1190,True,4.118299007415772,0
1191,True,4.136491298675537,0
1192,True,4.161771059036255,0
1193,True,4.143918514251709,0
1194,True,4.129573583602905,0
1195,True,4.133312463760376,0
1196,True,4.136381149291992,0
1197,True,4.174963235855103,0
1198,True,4.143324136734009,0
1199,True,4.14903736114502,0
1200,True,4.17250394821167,0
1201,True,4.1438422203063965,0
1202,True,4.140766143798828,0
1203,True,4.11376953125,0
1204,True,4.127682447433472,0
1205,True,4.128588914871216,0
1206,True,4.147831916809082,0
1207,True,4.14356541633606,0
1208,True,4.134153842926025,0
1209,True,4.13895320892334,0
1210,True,4.129370927810669,0
1211,True,4.096179008483887,0
1212,True,4.124438524246216,0
1213,True,4.142471075057983,0
1214,True,4.147574663162232,0
1215,True,4.163697957992554,0
1216,True,4.132654428482056,0
1217,True,4.126121759414673,0
1218,True,4.131619691848755,0
1219,True,4.142133951187134,0
1220,True,4.135377407073975,0
1221,True,4.117284536361694,0
1222,True,4.138741254806519,0
1223,True,4.153749704360962,0
1224,True,4.1645238399505615,0
1225,True,4.137035369873047,0
1226,True,4.127074956893921,0
1227,True,4.087140083312988,0
1228,True,4.098768472671509,0
1229,True,4.081404447555542,0
1230,True,4.140408277511597,0
1231,True,4.155361890792847,0
1232,True,4.118576765060425,0
1233,True,4.130449056625366,0
1234,True,4.143692493438721,0
1235,True,4.171598196029663,0
1236,True,4.11546802520752,0
1237,True,4.147329092025757,0
1238,True,4.055170059204102,0
1239,True,4.059767484664917,0
1240,True,4.1201255321502686,0
1241,True,4.122648477554321,0
1242,True,4.132577896118164,0
1243,True,4.089960336685181,0
1244,True,4.111989498138428,0
1245,True,4.14710259437561,0
1246,True,4.144181728363037,0
1247,True,4.143252849578857,0
1248,True,4.13855504989624,0
1249,True,4.1463282108306885,0
1250,True,4.141935586929321,0
1251,True,4.143395185470581,0
1252,True,4.147368431091309,0
1253,True,4.152467966079712,0
1254,True,4.175310850143433,0
1255,True,4.084099769592285,0
1256,True,4.080718755722046,0
1257,True,4.048258543014526,0
1258,True,4.0930376052856445,0
1259,True,4.133291721343994,0
1260,True,4.155435085296631,0
1261,True,4.148804903030396,0
1262,True,4.14291524887085,0
1263,True,4.13920783996582,0
1264,True,4.153284788131714,0
1265,True,4.150960683822632,0
1266,True,4.178250312805176,0
1267,True,4.145918607711792,0
1268,True,4.150206089019775,0
1269,True,4.1711835861206055,0
1270,True,4.171370029449463,0
1271,True,4.16213583946228,0
1272,True,4.142658472061157,0
1273,True,4.173752784729004,0
1274,True,4.189024209976196,0
1275,True,4.181002616882324,0
1276,True,4.154343605041504,0
1277,True,4.156098127365112,0
1278,True,4.150560140609741,0
1279,True,4.173707246780396,0
1280,True,4.164151906967163,0
1281,True,4.161135911941528,0
1282,True,4.146852254867554,0
1283,True,4.155383348464966,0
1284,True,4.146613121032715,0
1285,True,4.152212142944336,0
1286,True,4.131637096405029,0
1287,True,4.167603969573975,0
1288,True,4.191202640533447,0
1289,True,4.140375852584839,0
1290,True,4.144157886505127,0
1291,True,4.124209642410278,0
1292,True,4.130230665206909,0
1293,True,4.149771690368652,0
1294,True,4.131672143936157,0
1295,True,4.148312330245972,0
1296,True,4.1215550899505615,0
1297,True,4.102852582931519,0
1298,True,4.1405181884765625,0
1299,True,4.162367105484009,0
1300,True,4.129637002944946,0
1301,True,4.17841911315918,0
1302,True,4.161253213882446,0
1303,True,4.14888072013855,0
1304,True,4.136995553970337,0
1305,True,4.151204586029053,0
1306,True,4.143237352371216,0
1307,True,4.147642135620117,0
1308,True,4.127838850021362,0
1309,True,4.167155981063843,0
1310,True,4.104456424713135,0
1311,True,4.139613628387451,0
1312,True,4.149292230606079,0
1313,True,4.175859689712524,0
1314,True,4.115712642669678,0
1315,True,4.122133255004883,0
1316,True,4.162290811538696,0
1317,True,4.147894859313965,0
1318,True,4.131304740905762,0
1319,True,4.164765357971191,0
1320,True,4.16030216217041,0
1321,True,4.13943076133728,0
1322,True,4.141130208969116,0
1323,True,4.118095874786377,0
1324,True,4.167793035507202,0
1325,True,4.150790214538574,0
1326,True,4.184999942779541,0
1327,True,4.120609283447266,0
1328,True,4.169360160827637,0
1329,True,4.17465090751648,0
1330,True,4.138781547546387,0
1331,True,4.1690192222595215,0
1332,True,4.155300378799439,0
1333,True,4.152613162994385,0
1334,True,4.156421661376953,0
1335,True,4.147862195968628,0
1336,True,4.148747444152832,0
1337,True,4.125293970108032,0
1338,True,4.127030611038208,0
1339,True,4.155984163284302,0
1340,True,4.168285846710205,0
1341,True,4.164685010910034,0
1342,True,4.16011118888855,0
1343,True,4.1645917892456055,0
1344,True,4.147190809249878,0
1345,True,4.149503469467163,0
1346,True,4.156959533691406,0
1347,True,4.172053575515747,0
1348,True,4.167490720748901,0
1349,True,4.150818586349487,0
1350,True,4.1278955936431885,0
1351,True,4.13963508605957,0
1352,True,4.15083122253418,0
1353,True,4.144530534744263,0
1354,True,4.125407695770264,0
1355,True,4.164078712463379,0
1356,True,4.139571189880371,0
1357,True,4.1467366218566895,0
1358,True,4.15404200553894,0
1359,True,4.135970592498779,0
1360,True,4.129533767700195,0
1361,True,4.1073081493377686,0
1362,True,4.1422882080078125,0
1363,True,4.1349523067474365,0
1364,True,4.1324782371521,0
1365,True,4.156853437423706,0
1366,True,4.166853666305542,0
1367,True,4.1832115650177,0
1368,True,4.183835506439209,0
1369,True,4.194474220275879,0
1370,True,4.171827554702759,0
1371,True,4.167749643325806,0
1372,True,4.154585599899292,0
1373,True,4.129189491271973,0
1374,True,4.140397071838379,0
1375,True,4.134305000305176,0
1376,True,4.144891262054443,0
1377,True,4.124997615814209,0
1378,True,4.1180739402771,0
1379,True,4.138649702072144,0
1380,True,4.119988203048706,0
1381,True,4.1297924518585205,0
1382,True,4.1503753662109375,0
1383,True,4.166086673736572,0
1384,True,4.141071081161499,0
1385,True,4.164841890335083,0
1386,True,4.159317255020142,0
1387,True,4.169962406158447,0
1388,True,4.1813132762908936,0
1389,True,4.166989088058472,0
1390,True,4.13476824760437,0
1391,True,4.150086879730225,0
1392,True,4.185622215270996,0
1393,True,4.162281513214111,0
1394,True,4.156287431716919,0
1395,True,4.153193712234497,0
1396,True,4.16064715385437,0
1397,True,4.1393983364105225,0
1398,True,4.1513965129852295,0
1399,True,4.177729368209839,0
1400,True,4.178643465042114,0
1401,True,4.164442300796509,0
1402,True,4.172972917556763,0
1403,True,4.163395404815674,0
1404,True,4.169180870056152,0
1405,True,4.1393043994903564,0
1406,True,4.156558513641357,0
1407,True,4.157259464263916,0
1408,True,4.153875112533569,0
1409,True,4.1841442584991455,0
1410,True,4.155908823013306,0
1411,True,4.188017845153809,0
1412,True,4.150428771972656,0
1413,True,4.145191669464111,0
1414,True,4.175773620605469,0
1415,True,4.152814626693726,0
1416,True,4.095098972320557,0
1417,True,4.152320623397827,0
1418,True,4.081435680389404,0
1419,True,4.156092166900635,0
1420,True,4.171112775802612,0
1421,True,4.178835391998291,0
1422,True,4.13764238357544,0
1423,True,4.134206533432007,0
1424,True,4.132877588272095,0
1425,True,4.1650230884552,0
1426,True,4.127506494522095,0
1427,True,4.181541919708252,0
1428,True,4.113255262374878,0
1429,True,4.088191270828247,0
1430,True,4.143980741500855,0
1431,True,4.092453002929688,0
1432,True,4.14374589920044,0
1433,True,4.0606114864349365,0
1434,True,4.145618915557861,0
1435,True,4.169742107391357,0
1436,True,4.159375905990601,0
1437,True,4.120492696762085,0
1438,True,4.1064441204071045,0
1439,True,4.131178855895996,0
1440,True,4.166780948638916,0
1441,True,4.124987602233887,0
1442,True,4.12241792678833,0
1443,True,4.1147778034210205,0
1444,True,4.132860422134399,0
1445,True,4.1486687660217285,0
1446,True,4.136021137237549,0
1447,True,4.1270482540130615,0
1448,True,4.108521223068237,0
1449,True,4.0885396003723145,0
1450,True,4.142178535461426,0
1451,True,4.181663036346436,0
1452,True,4.12349796295166,0
1453,True,4.109896421432495,0
1454,True,4.132832765579224,0
1455,True,4.135567426681519,0
1456,True,4.137381315231323,0
1457,True,4.130036354064941,0
1458,True,4.164586782455444,0
1459,True,4.104883432388306,0
1460,True,4.131192684173584,0
1461,True,4.086824178695679,0
1462,True,4.064365863800049,0
1463,True,4.145768404006958,0
1464,True,4.106627702713013,0
1465,True,4.150964736938477,0
1466,True,4.169404745101929,0
1467,True,4.148299217224121,0
1468,True,4.123116731643677,0
1469,True,4.153766870498657,0
1470,True,4.145776987075806,0
1471,True,4.149644613265991,0
1472,True,4.144559860229492,0
1473,True,4.144293546676636,0
1474,True,4.149961233139038,0
1475,True,4.151022672653198,0
1476,True,4.145708560943604,0
1477,True,4.115361452102661,0
1478,True,4.188127517700195,0
1479,True,4.127665281295776,0
1480,True,4.125370025634766,0
1481,True,4.1308534145355225,0
1482,True,4.151034355163574,0
1483,True,4.18652081489563,0
1484,True,4.123170614242554,0
1485,True,4.1668541431427,0
1486,True,4.153021335601807,0
1487,True,4.185887575149536,0
1488,True,4.154727935791016,0
1489,True,4.147660970687866,0
1490,True,4.140532493591309,0
1491,True,4.136779546737671,0
1492,True,4.146682977676392,0
1493,True,4.181785583496094,0
1494,True,4.144986867904663,0
1495,True,4.122267007827759,0
1496,True,4.157504796981812,0
1497,True,4.145793199539185,0
1498,True,4.153296232223511,0
1499,True,4.123551607131958,0
1500,True,4.164802551269531,0
1501,True,4.123807430267334,0
1502,True,4.170827150344849,0
1503,True,4.1581878662109375,0
1504,True,4.186896800994873,0
1505,True,4.15074634552002,0
1506,True,4.148997783660889,0
1507,True,4.172312736511231,0
1508,True,4.134375333786011,0
1509,True,4.1633172035217285,0
1510,True,4.153363943099976,0
1511,True,4.173495769500732,0
1512,True,4.134933471679688,0
1513,True,4.131310939788818,0
1514,True,4.176757335662842,0
1515,True,4.17613697052002,0
1516,True,4.156109571456909,0
1517,True,4.136606216430664,0
1518,True,4.137794494628906,0
1519,True,4.138996839523315,0
1520,True,4.141372680664063,0
1521,True,4.127490997314453,0
1522,True,4.148195743560791,0
1523,True,4.12165379524231,0
1524,True,4.163977861404419,0
1525,True,4.133126974105835,0
1526,True,4.150370359420776,0
1527,True,4.117140531539917,0
1528,True,4.125246047973633,0
1529,True,4.144802093505859,0
1530,True,4.12580418586731,0
1531,True,4.144542217254639,0
1532,True,4.150503158569336,0
1533,True,4.133279800415039,0
1534,True,4.142545461654663,0
1535,True,4.133995294570923,0
1536,True,4.1438727378845215,0
1537,True,4.135085344314575,0
1538,True,4.100543975830078,0
